2010  2 19    8    4    1    1    6    4    3   16  999
2010  2 20    4    2    1    1    4    3    5    1  999
2010  2 21   12    8    2    2    4    2   17   16  999
2010  2 22    8    5    2    2    3    2   17   16  999
2010  2 23   15   10    3    4    5    2   17   16   10
2010  2 24    6    3    3    4    4    2   17   16   10
2010  2 25    8    4    2    3    2    4    4   15  999
2010  2 26   12    6    1    3    3    4    5   16  999
2010  2 27    7    3    1    3    2    2   17   16  999
2010  2 28    5    1    1    2    6    6    1   16  999
2010  3  1   20   10    1    2   10    6    3   16  999
2010  3  2   15    6    1    3    8    6    4    1  999
2010  3  3    6    3    1    3    5    6    4    1  999
2010  3  4    5    1    1    3    5    6    4    1  999
2010  3  5    4    1    1    3    5    6    4    1  999
2010  3  6    2    1    1    2    4    4    3  999  999
2010  3  7    6    3    1    2    4    5    2   16  999
2010  3  8    6    3    1    2    3    6    2   16  999
2010  3  9    5    2    1    3    4    6    3   16  999
2010  3 10    3    1    1    4    6    6    4    3  999
2010  3 11    3    1    2    4    5    6    4  999  999
2010  3 12    3    1    2    4    5    5    5  999  999
2010  3 13    5    2    2    3    4    4    5   16  999
2010  3 14    3    1    1    3    3    4    3    1  999
2010  3 15   15    8    1    2    4    5    3   16  999
2010  3 16   12    6    2    2    6    4    5   16  999
2010  3 17    8    4    2    3    5    2   17    1    8
2010  3 18    4    2    2    3    3    5    2   16    8
2010  3 19   10    6    3    4    4    5    3   16    8
2010  3 20    7    8    8    8    3    5    4    1   10
2010  3 21    4    8    8    8    3    4    5   15   10
2010  3 22    3    4    4    4    3    2   17   16   10
2010  3 23   12    6    4    4    5    2   17   16   10
2010  3 24    8    4    3    4    5    5    4   16   10
2010  3 25    4    3    3    4    4    6    4    1   10
2010  3 26    4    4    4    5    3    4    3    1   10
2010  3 27    5    3    3    4    2    5    3   15   10
2010  3 28    6    4    3    3    5    5    3    1   10
2010  3 29    6    3    2    3    3    6    4   14  999
2010  3 30   14    8    2    3    4    6    4   15  999
2010  3 31    8    4    2    4    5    7    4   16    5
2010  4  1    5    2    2    4    5    6    4    1    5
2010  4  2    4    1    2    4    5    5    4    1    5
2010  4  3    3    1    1    3    3    5    4   16    5
2010  4  4    3    1    1    4    5    6    4    1    5
2010  4  5    2    2    2    4    5    6    4  999   10
2010  4  6    3    2    2    4    5    5    5    1    9
2010  4  7    3    2    2    3    3    4    5  999    9
2010  4  8    3    2    3    4    3    5    5  999    8
2010  4  9    2    2    3    4    2    4    5  999    8
2010  4 10    4    2    2    3    2    4    5   15  999
2010  4 11    3    2    2    2    2    5    4   16  999
2010  4 12    4    2    2    2    2    4    2   16  999
2010  4 13    8    4    2    2    5    5    2   15  999
2010  4 14    5    3    3    4    4    4    2   16   10
2010  4 15    5    3    3    3    4    4    2    1   10
2010  4 16    5    2    2    2    5    6    2    1  999
2010  4 17    6    2    2    2    6    5    3    2  999
2010  4 18    4    2    2    2    4    5    3    2  999
2010  4 19    4    2    2    2    3    5    4   15  999
2010  4 20    8    4    2    2    4    6    5   16  999
2010  4 21    4    2    2    2    4    6    5   16  999
2010  4 22    8    5    3    3    4    4    5   15   11
2010  4 23    6    3    3    3    3    4    5   16   11
2010  4 24    3    3    3    3    2    3    3   16   10
2010  4 25    2    3    4    4    2    3    4  999   10
2010  4 26    3    5    5    5    2    4    4   15   10
2010  4 27    4    5    5    5    2    4    5   15   10
2010  4 28    3    3    3    4    3    5    5   16   10
2010  4 29    2    2    2    3    3    5    6  999    9
2010  4 30    2    2    2    3    4    4    7  999    9
2010  5  1    3    2    2    3    4    2   17   14    9
2010  5  2    4    2    3    4    4    3    9   14    9
2010  5  3    7    3    3    4    4    3    7   14    8
2010  5  4    5    3    3    4    4    4    5   15    8
2010  5  5    3    2    3    3    3    4    5   16    8
2010  5  6    2    2    3    3    4    5    4  999    8
2010  5  7    2    1    2    3    4    5    4  999  999
2010  5  8    2    1    1    3    4    5    4  999  999
2010  5  9    2    1    2    3    4    4    5  999  999
2010  5 10    2    1    2    3    3    3    4  999  999
2010  5 11    2    1    2    2    3    3    5  999  999
2010  5 12    3    2    2    2    3    3    6   15  999
2010  5 13    3    2    2    3    3    4    5   15  999
2010  5 14    2    2    2    3    3    4    5  999    9
2010  5 15    1    2    3    3    3    4    4  999    9
2010  5 16    1    2    2    3    2    4    5  999  999
2010  5 17    3    2    2    3    2    4    5   14    9
2010  5 18    3    2    3    3    1    4    5   14    8
2010  5 19    2    2    3    3    1    4    5   14    8
2010  5 20    2    2    2    2    2    5    5   16    8
2010  5 21    2    2    2    3    3    5    5    1    8
2010  5 22    2    3    3    4    3    6    5  999    8
2010  5 23    2    2    2    4    4    6    5  999    8
2010  5 24    2    2    2    4    4    5    5  999    8
2010  5 25    1    1    2    3    4    5    5  999  999
2010  5 26    1    1    2    3    3    5    5  999  999
2010  5 27    1    1    2    3    3    3    5  999  999
2010  5 28    1    1    2    2    2    2   17  999  999
2010  5 29    5    2    2    3    1    3    5   15    8
2010  5 30    5    3    3    4    2    4    5   16    8
2010  5 31    5    3    3    4    3    4    5   16    8
2010  6  1    3    2    2    3    3    4    5   16    8
2010  6  2    2    2    2    2    3    4    5  999  999
2010  6  3    1    1    2    2    2    4    5  999  999
2010  6  4    1    1    2    2    2    3    5  999  999
2010  6  5    1    1    2    2    2    3    5  999  999
2010  6  6    1    1    2    2    2    3    5  999  999
2010  6  7    1    1    2    2    2    3    5  999  999
2010  6  8    1    1    2    2    2    3    5  999  999
2010  6  9    2    1    2    3    3    5    5  999  999
2010  6 10    2    1    2    3    4    5    5  999  999
2010  6 11    2    1    2    3    4    5    5  999  999
2010  6 12    2    2    3    3    3    4    5  999   10
2010  6 13    1    2    3    3    3    4    5  999   10
2010  6 14    1    2    3    3    3    4    5  999   10
2010  6 15    4    2    3    3    3    4    5    1   10
2010  6 16    3    2    3    3    3    4    5    1   10
2010  6 17    2    2    2    2    3    4    5  999  999
2010  6 18    2    2    2    2    3    4    5  999  999
2010  6 19    2    2    2    2    3    4    5  999  999
2010  6 20    2    2    2    2    3    5    5  999  999
2010  6 21    2    3    3    4    4    5    5  999   10
2010  6 22    2    4    4    4    4    5    5  999   10
2010  6 23    2    4    4    4    4    6    5  999   10
2010  6 24    2    5    5    5    4    5    3  999    9
2010  6 25    2    4    4    4    4    5    4  999    9
2010  6 26    2    4    4    4    3    3    5  999    9
2010  6 27    2    3    3    3    2    3    5  999    9
2010  6 28    2    3    3    3    2    3    5  999    9
2010  6 29    1    2    2    3    2    5    5  999  999
2010  6 30    1    2    2    2    2    5    5  999  999
2010  7  1    1    2    2    2    3    5    5  999  999
2010  7  2    1    1    2    2    3    5    5  999  999
2010  7  3    1    1    2    3    3    5    5  999  999
2010  7  4    1    1    2    3    3    4    4  999  999
2010  7  5    1    1    2    2    2    4    4  999  999
2010  7  6    1    1    2    2    2    4    4  999  999
2010  7  7    1    1    2    2    2    4    4  999  999
2010  7  8    1    1    2    2    2    4    4  999  999
2010  7  9    1    1    2    2    3    5    4  999  999
2010  7 10    2    2    2    3    3    5    4   15   10
2010  7 11    3    2    2    3    3    4    3   15   10
2010  7 12    4    2    2    3    2    3    5   16   10
2010  7 13    3    2    2    3    2    3    5   16   10
2010  7 14    3    3    3    3    2    3    3    1   11
2010  7 15    2    3    3    3    2    3    3  999   10
2010  7 16    2    3    3    3    2    4    4  999   10
2010  7 17    2    3    3    3    3    5    4  999   10
2010  7 18    3    3    3    4    3    5    3    2   10
2010  7 19    3    4    4    4    4    4    4    2    9
2010  7 20    3    3    3    4    4    4    4    2    9
2010  7 21    2    2    2    3    3    4    4  999    9
2010  7 22    2    1    1    2    2    5    4  999  999
2010  7 23    1    1    1    2    2    3    4  999  999
2010  7 24    1    1    1    2    2    4    4  999  999
2010  7 25    1    1    1    2    2    4    4  999  999
2010  7 26    1    2    2    3    2    4    4  999  999
2010  7 27    1    3    3    3    2    3    4  999   10
2010  7 28    1    3    3    4    2    4    4  999    9
2010  7 29    1    5    4    5    2    4    4  999   10
2010  7 30    1    5    5    5    3    5    4  999    9
2010  7 31    1    4    4    4    3    5    5  999    9
2010  8  1    2    3    3    3    3    5    5  999    9
2010  8  2    2    3    3    4    3    5    5  999   11
2010  8  3    2    4    4    4    4    5    5  999   10
2010  8  4    2    5    5    5    3    5    5  999   10
2010  8  5    2    4    4    4    3    4    4  999   10
2010  8  6    2    3    3    3    3    3    4  999   10
2010  8  7    1    3    3    3    2    4    4  999   10
2010  8  8    1    2    2    2    2    4    4  999   10
2010  8  9    1    1    1    2    2    5    5  999  999
2010  8 10    1    1    1    2    3    5    5  999  999
2010  8 11    1    2    2    3    3    5    5  999  999
2010  8 12    1    2    2    3    3    5    5  999    9
2010  8 13    1    2    3    3    3    5    5  999   10
2010  8 14    1    2    2    3    2    4    5  999   10
2010  8 15    1    3    3    3    1    4    5  999   10
2010  8 16    1    3    3    3    1    4    5  999   10
2010  8 17    1    3    3    3    1    3    5  999   10
2010  8 18    1    4    4    4    1    4    5  999    9
2010  8 19    3    5    5    5    2    5    5   15    9
2010  8 20    2    4    4    4    2    5    5   16    9
2010  8 21    1    3    3    3    2    4    5  999    9
2010  8 22    1    2    2    2    2    5    5  999  999
2010  8 23    1    2    2    2    2    4    5  999  999
2010  8 24    1    2    3    3    2    4    5  999    8
2010  8 25    1    2    3    3    2    4    5  999   11
2010  8 26    1    2    2    3    3    4    5  999   11
2010  8 27    1    2    2    3    3    4    5  999  999
2010  8 27    1    2    2    3    3    4    5  999  999
2010  8 28    1    2    2    3    3    4    5  999  999
2010  8 29    1    2    2    3    3    4    5  999  999
2010  8 30    1    2    2    3    3    4    5  999  999
2010  8 31    1    2    2    3    3    4    5  999  999
2010  9  1    1    2    2    3    3    4    5  999  999
2010  9  2    1    2    2    3    3    4    5  999  999
2010  9  3    1    2    2    3    3    4    5  999  999
2010  9  4    1    2    2    3    3    4    5  999  999
2010  9  5    1    2    2    2    2    4    5  999  999
2010  9  6    1    2    2    2    2    4    5  999  999
2010  9  7    1    2    2    2    2    4    5  999  999
2010  9  8    1    2    2    2    2    4    5  999  999
2010  9  9    1    2    2    3    3    4    5  999  999
2010  9 10    1    2    2    2    2    4    5  999  999
2010  9 11    1    3    3    3    2    4    5  999  999
2010  9 12    1    2    3    3    2    4    5  999  999
2010  9 13    1    2    3    3    2    4    5  999  999
2010  9 14    1    3    3    4    2    4    5  999   10
2010  9 15    1    4    4    4    2    5    5  999   10
2010  9 16    1    4    4    4    3    5    5  999    9
2010  9 17    1    4    4    4    3    5    5  999    9
2010  9 18    4    3    3    3    3    4    3   15    9
2010  9 19    7    4    2    2    3    4    3   16    9
2010  9 20    6    3    2    2    3    4    3   16    8
2010  9 21    4    2    1    2    3    4    4   16  999
2010  9 22    4    2    2    2    3    4    5   16  999
2010  9 23    5    3    3    4    2    4    5   15   11
2010  9 24    5    3    3    4    2    4    5   16   11
2010  9 25    4    2    2    3    2    3    5   16  999
2010  9 26    9    6    2    3    4    3    5   16  999
2010  9 27    7    5    2    3    5    2   17   16   11
2010  9 28   12    6    4    5    4    2   17   16   10
2010  9 29    7    4    4    5    4    2   17   16   10
2010  9 30    6    5    5    6    4    3    2   14   10
2010 10  1    5    4    4    5    3    4    3   15   10
2010 10  2    6    4    4    4    3    4    3   16   10
2010 10  3    4    3    3    4    3    5    5   16   10
2010 10  4    3    2    2    3    3    5    5   16   10
2010 10  5    2    1    1    2    4    5    5  999  999
2010 10  6    2    1    1    2    4    4    5  999  999
2010 10  7    4    2    1    2    4    4    5   16  999
2010 10  8    4    2    1    2    3    3    5   16  999
2010 10  9    4    2    1    2    3    5    5   16  999
2010 10 10    4    2    2    2    3    4    5   16  999
2010 10 11    3    2    3    3    4    4    5   16    9
2010 10 12    2    2    3    3    4    5    5  999    9
2010 10 13    2    2    3    3    3    4    5  999    9
2010 10 14    2    1    2    3    3    4    5  999    9
2010 10 15    2    1    2    3    3    4    5  999    9
2010 10 16    2    1    2    2    3    4    5  999  999
2010 10 17    2    2    2    2    3    4    5  999  999
2010 10 18    1    2    3    3    2    3    5  999   10
2010 10 19    1    2    3    3    2    3    3  999   10
2010 10 20    8    5    2    3    3    3    5   16   10
2010 10 21    8    5    2    2    4    3    5   16   10
2010 10 22    5    2    2    2    3    3    5   16  999
2010 10 23    2    1    1    2    2    4    5  999  999
2010 10 24    3    1    1    2    2    5    5   15  999
2010 10 25    4    1    1    2    3    5    5   15  999
2010 10 26    2    1    1    3    3    5    5  999  999
2010 10 27    2    1    1    3    4    6    4  999  999
2010 10 28    4    1    1    3    4    5    3    2  999
2010 10 29    4    1    1    3    4    5    3    2  999
2010 10 30    3    2    2    3    3    4    4    2    9
2010 10 31    3    2    2    3    3    4    4   16    9
2010 11  1   10    6    2    3    5    3    5    1    9
2010 11  2   18   10    2    3    8    2   17   16  999
2010 11  3   12    6    1    2    6    5    1   16  999
2010 11  4   12    5    1    2    6    6    3   16  999
2010 11  5    8    3    1    2    4    5    4   16  999
2010 11  6    4    2    2    3    4    5    4   16   10
2010 11  7    3    2    2    3    4    6    5    1   10
2010 11  8    5    3    2    3    4    5    6   15  999
2010 11  9    3    2    1    3    4    4    7   16  999
2010 11 10    4    2    1    3    4    4    5   16  999
2010 11 11    5    2    1    3    4    5    5   16  999
2010 11 12    4    2    1    3    3    4    5    1  999
2010 11 13    2    2    2    3    3    4    6  999   10
2010 11 14   12    5    2    4    5    5    6   14   10
2010 11 15   12    5    2    4    5    5    6   14    9
2010 11 16    7    2    2    3    4    4    6   14    9
2010 11 17    8    4    3    3    4    2   17   14    9
2010 11 18    7    3    3    3    4    3   13   14    9
2010 11 19    4    2    3    3    3    3   13   15    9
2010 11 20    4    2    3    3    3    2   17   15    9
2010 11 21    7    4    2    3    4    3    5   15   10
2010 11 22    4    3    3    4    5    2   17    2   10
2010 11 23    4    2    3    3    5    2   17    2    9
2010 11 24    8    5    2    3    5    3    5   16  999
2010 11 25    5    3    2    2    4    6    5   16    5
2010 11 26    4    1    2    3    5    6    5    2    5
2010 11 27    3    1    2    3    5    6    5    2    5
2010 11 28    2    1    2    3    5    4    5  999    5
2010 11 29    2    1    2    2    4    3    5  999    5
2010 11 30    2    1    2    2    2    3    5  999  999
2010 12  1    4    1    2    2    3    5    5    1  999
2010 12  2    6    2    3    3    5    6    4    2   10
2010 12  3    5    2    2    3    5    7    5    3   10
2010 12  4    5    1    2    3    5    6    5    3  999
2010 12  5    3    1    2    3    4    4    5  999  999
2010 12  6    4    2    1    2    3    2    7   16  999
2010 12  7    7    3    1    1    3    2    7   16  999
2010 12  8   12    3    1    1    8    2    7    1  999
2010 12  9    8    2    2    2    5    5    9    1  999
2010 12 10    5    2    2    2    4    3    9    1  999
2010 12 11    5    2    3    3    3    3    3    1   10
2010 12 12    5    2    3    3    3    4    3    1   10
2010 12 13    4    2    2    3    2    2   17    1   10
2010 12 14    4    2    2    3    2    4    6    1   10
2010 12 15    7    3    2    3    4    4    6    1   10
2010 12 16    5    3    3    3    4    2   17    1   10
2010 12 17    3    2    3    3    3    3    5    1   10
2010 12 18    5    2    2    2    4    2   17    1   10
2010 12 19    8    3    2    2    6    3    8    1    9
2010 12 20    8    3    3    3    6    3    7    1    9
2010 12 21    6    2    2    3    5    3    6    1    9
2010 12 22    3    2    2    2    3    3    7    1    9
2010 12 23    5    2    2    2    5    2   17    2  999
2010 12 24    3    1    2    2    2    3    8    2  999
2010 12 25   10    4    1    2    8    3    8    1  999
2010 12 26    7    2    1    2    5    4    8    1  999
2010 12 27    4    1    2    2    3    4    6    1  999
2010 12 28    7    4    3    3    3    4    6   14    7
2010 12 29    5    2    3    3    2    3    8   14    7
2010 12 30    3    2    3    3    2    4    5   14    7
2010 12 31    8    3    2    2    3    4    5   14  999
